"Timestamp","Open","High","Low","Close"
"20051214 00:00",1.194605,1.20615,1.194505,1.197355
"20051215 00:00",1.197255,1.203975,1.193625,1.196605
"20051216 00:00",1.196705,1.202725,1.193755,1.2013
"20051218 00:00",1.201,1.2039,1.201,1.2036
"20051219 00:00",1.2036,1.2038,1.197625,1.200305
"20051220 00:00",1.200405,1.201205,1.184005,1.187205
"20051221 00:00",1.187305,1.191125,1.18011,1.1833
"20051222 00:00",1.1831,1.18971,1.18104,1.1871
"20051223 00:00",1.1873,1.188505,1.1831,1.1868
"20051225 00:00",1.1862,1.1865,1.1859,1.186
"20051226 00:00",1.18605,1.1874,1.18335,1.1837
"20051227 00:00",1.1837,1.1878,1.18265,1.1853
"20051228 00:00",1.1853,1.19321,1.1814,1.1846
"20051229 00:00",1.1845,1.1882,1.18203,1.1848
"20051230 00:00",1.1848,1.18885,1.17785,1.1848
"20060101 00:00",1.185,1.185,1.1837,1.1838
"20060102 00:00",1.1839,1.18665,1.18015,1.1815
"20060103 00:00",1.1814,1.203505,1.1814,1.203205
"20060104 00:00",1.203305,1.214375,1.202505,1.211105
"20060105 00:00",1.211005,1.212205,1.206675,1.210605
"20060106 00:00",1.210605,1.21808,1.208055,1.2152
"20060108 00:00",1.2146,1.2154,1.2136,1.2142
"20060109 00:00",1.2141,1.2155,1.205385,1.207405
"20060110 00:00",1.207505,1.210875,1.203625,1.206105
"20060111 00:00",1.206105,1.214505,1.204575,1.213805
"20060112 00:00",1.213705,1.216325,1.20072,1.2043
"20060113 00:00",1.2044,1.2146,1.203,1.2143
"20060115 00:00",1.213,1.2175,1.213,1.2164
"20060116 00:00",1.2165,1.2172,1.210725,1.211805
"20060117 00:00",1.211805,1.214025,1.205175,1.210805
"20060118 00:00",1.210705,1.216025,1.207175,1.210705
"20060119 00:00",1.210605,1.212605,1.205375,1.209005
"20060120 00:00",1.209005,1.2141,1.204075,1.2134
"20060122 00:00",1.2129,1.2167,1.2129,1.2167
"20060123 00:00",1.2167,1.232205,1.2164,1.230405
"20060124 00:00",1.230405,1.231105,1.225725,1.226505
"20060125 00:00",1.226405,1.232325,1.223625,1.224405
"20060126 00:00",1.224405,1.226925,1.219805,1.221305
"20060127 00:00",1.221305,1.223525,1.208755,1.2094
"20060129 00:00",1.2103,1.2112,1.2095,1.2105
"20060130 00:00",1.2105,1.211475,1.206375,1.208505
"20060131 00:00",1.208505,1.218805,1.208105,1.214805
"20060201 00:00",1.214905,1.216355,1.204775,1.206405
"20060202 00:00",1.206505,1.210705,1.203305,1.208405
"20060203 00:00",1.208305,1.211355,1.19685,1.2024
"20060205 00:00",1.2023,1.2039,1.2023,1.2027
"20060206 00:00",1.2027,1.2047,1.194725,1.196005
"20060207 00:00",1.196105,1.201675,1.194305,1.199055
"20060208 00:00",1.199055,1.199355,1.192375,1.196205
"20060209 00:00",1.196205,1.199575,1.194675,1.199205
"20060210 00:00",1.199205,1.202525,1.189365,1.1906
"20060212 00:00",1.1902,1.1908,1.1893,1.1899
"20060213 00:00",1.1899,1.191975,1.187775,1.191175
"20060214 00:00",1.191075,1.192705,1.185975,1.191355
"20060215 00:00",1.191255,1.19542,1.187105,1.188455
"20060216 00:00",1.188555,1.191505,1.185025,1.190515
"20060217 00:00",1.190415,1.194375,1.18593,1.1939
"20060218 00:00",1.1936,1.1936,1.1936,1.1936
"20060219 00:00",1.1928,1.1947,1.1924,1.1944
"20060220 00:00",1.1944,1.1974,1.192705,1.193305
"20060221 00:00",1.193305,1.193605,1.189205,1.191765
"20060222 00:00",1.191765,1.192905,1.18622,1.191605
"20060223 00:00",1.191505,1.196925,1.189305,1.192105
"20060224 00:00",1.192105,1.193305,1.1864,1.18796
"20060226 00:00",1.18776,1.1892,1.1832,1.1838
"20060227 00:00",1.1838,1.18778,1.1827,1.184905
"20060228 00:00",1.184855,1.194005,1.183555,1.193205
"20060301 00:00",1.193105,1.197425,1.189155,1.191805
"20060302 00:00",1.191755,1.204525,1.191405,1.203825
"20060303 00:00",1.203825,1.205275,1.19967,1.20443
"20060305 00:00",1.2044,1.2094,1.2042,1.208
"20060306 00:00",1.208,1.2092,1.199135,1.201505
"20060307 00:00",1.201505,1.202205,1.186935,1.188955
"20060308 00:00",1.188855,1.194025,1.187505,1.192325
"20060309 00:00",1.192325,1.195205,1.190055,1.190155
"20060310 00:00",1.190255,1.192725,1.186135,1.1909
"20060312 00:00",1.1909,1.1921,1.1907,1.1917
"20060313 00:00",1.1918,1.196905,1.1917,1.196455
"20060314 00:00",1.196455,1.203155,1.194125,1.201705
"20060315 00:00",1.201705,1.207505,1.200735,1.207045
"20060316 00:00",1.206995,1.218905,1.203705,1.217405
"20060317 00:00",1.217405,1.220655,1.214195,1.2191
"20060319 00:00",1.2195,1.2195,1.21668,1.2177
"20060320 00:00",1.2177,1.219625,1.214905,1.216105
"20060321 00:00",1.216005,1.2166,1.207685,1.210675
"20060322 00:00",1.210675,1.210875,1.206625,1.207805
"20060323 00:00",1.207805,1.208205,1.195705,1.197005
"20060324 00:00",1.197005,1.204625,1.195175,1.2034
"20060326 00:00",1.2036,1.2042,1.2027,1.2035
"20060327 00:00",1.2035,1.2059,1.200405,1.201305
"20060328 00:00",1.201305,1.210805,1.199355,1.200755
"20060329 00:00",1.200655,1.204825,1.198075,1.202885
"20060330 00:00",1.202885,1.217305,1.202485,1.216855
"20060331 00:00",1.216855,1.217505,1.208385,1.2118
"20060402 00:00",1.2117,1.2123,1.2104,1.2104
"20060403 00:00",1.2104,1.215305,1.203425,1.214605
"20060404 00:00",1.214605,1.227705,1.212075,1.225625
"20060405 00:00",1.225575,1.230575,1.224525,1.228305
"20060406 00:00",1.228305,1.233195,1.219305,1.220705
"20060407 00:00",1.220705,1.222475,1.2091,1.2093
"20060409 00:00",1.2095,1.2113,1.2095,1.2102
"20060410 00:00",1.2102,1.212875,1.207735,1.210555
"20060411 00:00",1.210555,1.216305,1.209205,1.215605
"20060412 00:00",1.215605,1.216905,1.206675,1.210355
"20060413 00:00",1.210355,1.213295,1.207025,1.21095
"20060414 00:00",1.21095,1.21176,1.20993,1.211
"20060416 00:00",1.2112,1.21395,1.2112,1.21355
"20060417 00:00",1.21355,1.2288,1.21345,1.225855
"20060418 00:00",1.225955,1.236955,1.222425,1.235755
"20060419 00:00",1.235755,1.239405,1.228605,1.237405
"20060420 00:00",1.237505,1.237605,1.227005,1.229905
"20060421 00:00",1.229905,1.236005,1.226675,1.234
"20060423 00:00",1.2344,1.2389,1.2344,1.2371
"20060424 00:00",1.2371,1.241405,1.233415,1.238205
"20060425 00:00",1.238305,1.243925,1.236755,1.242555
"20060426 00:00",1.242455,1.247075,1.2385,1.245055
"20060427 00:00",1.245105,1.254775,1.240595,1.253905
"20060428 00:00",1.254005,1.2641,1.252205,1.2634
"20060429 00:00",1.263,1.263,1.263,1.263
"20060430 00:00",1.2629,1.2639,1.2612,1.26165
"20060501 00:00",1.26165,1.2689,1.2557,1.2568
"20060502 00:00",1.2569,1.266875,1.255925,1.261005
"20060503 00:00",1.260905,1.266875,1.259085,1.2632
"20060504 00:00",1.2633,1.272405,1.257125,1.269755
"20060505 00:00",1.269755,1.2766,1.26755,1.27272
"20060506 00:00",1.2725,1.2725,1.2725,1.2725
"20060507 00:00",1.2727,1.2751,1.2726,1.2742
"20060508 00:00",1.2742,1.27872,1.269255,1.270105
"20060509 00:00",1.270105,1.278365,1.266215,1.276255
"20060510 00:00",1.276155,1.28335,1.275195,1.275955
"20060511 00:00",1.276005,1.2873,1.268575,1.284935
"20060512 00:00",1.284885,1.295785,1.284345,1.29285
"20060513 00:00",1.29275,1.29275,1.29265,1.29265
"20060514 00:00",1.29295,1.29697,1.29275,1.29506
"20060515 00:00",1.29496,1.29515,1.277955,1.279265
"20060516 00:00",1.279245,1.28679,1.277075,1.285315
"20060517 00:00",1.285365,1.291995,1.270215,1.274355
"20060518 00:00",1.274305,1.287255,1.273685,1.285905
"20060519 00:00",1.285905,1.286415,1.269435,1.2778
"20060521 00:00",1.2777,1.2782,1.27565,1.27622
"20060522 00:00",1.27622,1.288545,1.269455,1.285155
"20060523 00:00",1.285155,1.287775,1.27668,1.279155
"20060524 00:00",1.279155,1.289085,1.273065,1.276855
"20060525 00:00",1.276855,1.282655,1.274755,1.280155
"20060526 00:00",1.280155,1.283275,1.270105,1.27379
"20060527 00:00",1.27359,1.27359,1.27359,1.27359
"20060528 00:00",1.27374,1.27555,1.27179,1.27485
"20060529 00:00",1.27485,1.27682,1.27325,1.2749
"20060530 00:00",1.27495,1.290855,1.27435,1.285725
"20060531 00:00",1.285675,1.290395,1.280705,1.281625
"20060601 00:00",1.281575,1.282425,1.272215,1.281955
"20060602 00:00",1.281955,1.29404,1.279665,1.29177
"20060603 00:00",1.29187,1.29187,1.29187,1.29187
"20060604 00:00",1.29147,1.29425,1.29147,1.29275
"20060605 00:00",1.29275,1.297905,1.289405,1.289605
"20060606 00:00",1.289555,1.293415,1.280605,1.282705
"20060607 00:00",1.282705,1.283735,1.276065,1.280205
"20060608 00:00",1.280155,1.280365,1.262735,1.264415
"20060609 00:00",1.264365,1.268415,1.259675,1.26387
"20060611 00:00",1.26387,1.2643,1.26105,1.26105
"20060612 00:00",1.26105,1.265155,1.256595,1.257985
"20060613 00:00",1.257935,1.261635,1.253085,1.254855
"20060614 00:00",1.254855,1.26475,1.25339,1.260725
"20060615 00:00",1.260725,1.265785,1.25814,1.264255
"20060616 00:00",1.264155,1.267195,1.261855,1.26425
"20060618 00:00",1.26455,1.2653,1.26325,1.2638
"20060619 00:00",1.2638,1.2638,1.255185,1.257755
"20060620 00:00",1.257705,1.261625,1.253855,1.259875
"20060621 00:00",1.259825,1.267655,1.259255,1.266825
"20060622 00:00",1.266725,1.267885,1.255115,1.258015
"20060623 00:00",1.258065,1.258805,1.247895,1.25065
"20060625 00:00",1.2504,1.25194,1.2504,1.25169
"20060626 00:00",1.25169,1.260975,1.25045,1.260715
"20060627 00:00",1.260815,1.261815,1.256195,1.257155
"20060628 00:00",1.257155,1.258555,1.251725,1.254405
"20060629 00:00",1.254405,1.266905,1.252045,1.266515
"20060630 00:00",1.266515,1.27943,1.266285,1.2791
"20060702 00:00",1.2789,1.2793,1.27795,1.279
"20060703 00:00",1.279,1.282205,1.276265,1.27997
"20060704 00:00",1.28007,1.282155,1.27756,1.27803
"20060705 00:00",1.27798,1.283805,1.270775,1.272755
"20060706 00:00",1.272805,1.27838,1.272095,1.277385
"20060707 00:00",1.277385,1.286755,1.276665,1.28105
"20060709 00:00",1.2812,1.28214,1.28065,1.28105
"20060710 00:00",1.28105,1.281155,1.272125,1.273775
"20060711 00:00",1.273725,1.277725,1.270615,1.276485
"20060712 00:00",1.276435,1.277915,1.267645,1.269925
"20060713 00:00",1.269925,1.273035,1.266565,1.269265
"20060714 00:00",1.269265,1.269405,1.26266,1.26515
"20060715 00:00",1.26495,1.26495,1.26495,1.26495
"20060716 00:00",1.26535,1.26605,1.26314,1.26337
"20060717 00:00",1.26337,1.264225,1.251125,1.252205
"20060718 00:00",1.252255,1.255965,1.247355,1.249985
"20060719 00:00",1.249985,1.260895,1.245765,1.259755
"20060720 00:00",1.259755,1.265325,1.258875,1.263335
"20060721 00:00",1.263385,1.26965,1.262805,1.2695
"20060723 00:00",1.2693,1.27195,1.2687,1.26985
"20060724 00:00",1.26985,1.26985,1.261045,1.262405
"20060725 00:00",1.262455,1.267085,1.256425,1.257855
"20060726 00:00",1.257905,1.272405,1.255905,1.270935
"20060727 00:00",1.270835,1.277155,1.268235,1.268755
"20060728 00:00",1.268755,1.276915,1.266085,1.2757
"20060730 00:00",1.27545,1.27725,1.2753,1.27725
"20060731 00:00",1.27725,1.278235,1.274025,1.276515
"20060801 00:00",1.276415,1.282905,1.272105,1.282355
"20060802 00:00",1.282355,1.283485,1.277565,1.279475
"20060803 00:00",1.279475,1.283335,1.274285,1.280005
"20060804 00:00",1.280005,1.29085,1.277605,1.28745
"20060806 00:00",1.288,1.2893,1.28705,1.28885
"20060807 00:00",1.28885,1.28885,1.280755,1.282095
"20060808 00:00",1.282095,1.28935,1.276385,1.278905
"20060809 00:00",1.278855,1.290255,1.277185,1.287075
"20060810 00:00",1.287085,1.291285,1.274815,1.279315
"20060811 00:00",1.279315,1.279525,1.271675,1.27188
"20060813 00:00",1.27178,1.27457,1.27105,1.2739
"20060814 00:00",1.2739,1.276215,1.270885,1.272155
"20060815 00:00",1.272255,1.280495,1.269455,1.278605
"20060816 00:00",1.278605,1.286435,1.277045,1.285035
"20060817 00:00",1.285035,1.288755,1.281405,1.283205
"20060818 00:00",1.283205,1.284505,1.278185,1.28245
"20060820 00:00",1.28255,1.28415,1.2822,1.28365
"20060821 00:00",1.28365,1.293805,1.2833,1.286585
"20060822 00:00",1.286585,1.288575,1.278455,1.279865
"20060823 00:00",1.279915,1.28505,1.277625,1.278215
"20060824 00:00",1.278265,1.28425,1.275,1.276045
"20060825 00:00",1.276045,1.278355,1.272675,1.27525
"20060827 00:00",1.2762,1.2772,1.27555,1.27599
"20060828 00:00",1.27599,1.282085,1.27594,1.279165
"20060829 00:00",1.279115,1.283895,1.275125,1.283065
"20060830 00:00",1.283015,1.285265,1.281185,1.283325
"20060831 00:00",1.283375,1.287985,1.278555,1.281025
"20060901 00:00",1.281125,1.284555,1.275585,1.2836
"20060903 00:00",1.28425,1.28585,1.2834,1.28545
"20060904 00:00",1.28545,1.287405,1.284035,1.285925
"20060905 00:00",1.285925,1.286255,1.279665,1.281625
"20060906 00:00",1.281575,1.283245,1.277135,1.281725
"20060907 00:00",1.281725,1.282995,1.270705,1.272885
"20060908 00:00",1.272935,1.27328,1.265205,1.26732
"20060910 00:00",1.26752,1.26825,1.26649,1.267
"20060911 00:00",1.267,1.274065,1.2649,1.270095
"20060912 00:00",1.270145,1.2738,1.267135,1.268255
"20060913 00:00",1.268255,1.271785,1.266525,1.269805
"20060914 00:00",1.269755,1.27527,1.267535,1.272155
"20060915 00:00",1.272205,1.273465,1.26316,1.2664
"20060917 00:00",1.2658,1.2658,1.26305,1.26375
"20060918 00:00",1.26375,1.271005,1.26357,1.270725
"20060919 00:00",1.270825,1.272585,1.265085,1.267675
"20060920 00:00",1.267675,1.27275,1.266515,1.269365
"20060921 00:00",1.269335,1.279825,1.269185,1.278575
"20060922 00:00",1.278625,1.283045,1.278055,1.27835
"20060924 00:00",1.27815,1.2794,1.2779,1.2791
"20060925 00:00",1.2791,1.281955,1.273235,1.275465
"20060926 00:00",1.275515,1.276205,1.266335,1.269655
"20060927 00:00",1.269655,1.271815,1.267165,1.271265
"20060928 00:00",1.271265,1.273315,1.267905,1.270715
"20060929 00:00",1.270665,1.271405,1.263945,1.26745
"20061001 00:00",1.26765,1.27872,1.2676,1.26845
"20061002 00:00",1.26845,1.275755,1.266275,1.274385
"20061003 00:00",1.274385,1.276505,1.272125,1.273285
"20061004 00:00",1.273285,1.273915,1.266785,1.271905
"20061005 00:00",1.271855,1.272535,1.267175,1.269395
"20061006 00:00",1.269495,1.27172,1.257305,1.26009
"20061008 00:00",1.25944,1.26024,1.25869,1.25954
"20061009 00:00",1.25954,1.261435,1.25854,1.259295
"20061010 00:00",1.259245,1.261335,1.251715,1.253435
"20061011 00:00",1.253485,1.255705,1.250285,1.252165
"20061012 00:00",1.252235,1.256705,1.251775,1.255715
"20061013 00:00",1.255765,1.257725,1.248305,1.25125
"20061015 00:00",1.25145,1.25145,1.2496,1.25
"20061016 00:00",1.25,1.254185,1.248995,1.253055
"20061017 00:00",1.253035,1.256555,1.25081,1.253895
"20061018 00:00",1.253945,1.255895,1.250225,1.254125
"20061019 00:00",1.254175,1.264155,1.253305,1.262875
"20061020 00:00",1.262825,1.264005,1.259805,1.26179
"20061022 00:00",1.26159,1.26205,1.2608,1.2618
"20061023 00:00",1.2618,1.26217,1.253685,1.254785
"20061024 00:00",1.254785,1.257605,1.252525,1.255805
"20061025 00:00",1.255835,1.262195,1.255735,1.261535
"20061026 00:00",1.261535,1.270195,1.261245,1.268945
"20061027 00:00",1.268945,1.275005,1.266375,1.27409
"20061029 00:00",1.27385,1.27395,1.27277,1.27316
"20061030 00:00",1.27307,1.273595,1.269935,1.271655
"20061031 00:00",1.271705,1.278295,1.267905,1.276565
"20061101 00:00",1.276605,1.279905,1.274325,1.275505
"20061102 00:00",1.275525,1.278505,1.273795,1.277895
"20061103 00:00",1.277905,1.27915,1.26837,1.27175
"20061104 00:00",1.27165,1.27165,1.27165,1.27165
"20061105 00:00",1.27165,1.2718,1.2707,1.2716
"20061106 00:00",1.2717,1.273295,1.269025,1.272665
"20061107 00:00",1.272665,1.281905,1.272405,1.277845
"20061108 00:00",1.277865,1.280785,1.274705,1.275955
"20061109 00:00",1.275855,1.28475,1.275055,1.283435
"20061110 00:00",1.283435,1.290075,1.283035,1.28406
"20061112 00:00",1.28446,1.28535,1.28385,1.28488
"20061113 00:00",1.2848,1.287805,1.279755,1.282075
"20061114 00:00",1.282075,1.287055,1.279105,1.281245
"20061115 00:00",1.281285,1.283395,1.277375,1.282345
"20061116 00:00",1.282345,1.28407,1.278505,1.279205
"20061117 00:00",1.279285,1.284475,1.276305,1.28275
"20061119 00:00",1.28295,1.28425,1.2821,1.28217
"20061120 00:00",1.28214,1.285135,1.280575,1.281505
"20061121 00:00",1.281505,1.285355,1.279885,1.284145
"20061122 00:00",1.284145,1.295725,1.284025,1.293885
"20061123 00:00",1.293885,1.297525,1.292795,1.295005
"20061124 00:00",1.294935,1.310995,1.294725,1.30925
"20061125 00:00",1.30915,1.30915,1.30915,1.30915
"20061126 00:00",1.30905,1.31795,1.30905,1.31575
"20061127 00:00",1.3157,1.31575,1.308565,1.313225
"20061128 00:00",1.313185,1.321855,1.312055,1.320245
"20061129 00:00",1.320295,1.321695,1.31314,1.314765
"20061130 00:00",1.314715,1.327435,1.314285,1.324955
"20061201 00:00",1.325025,1.334775,1.322085,1.33385
"20061203 00:00",1.33335,1.3367,1.33315,1.33555
"20061204 00:00",1.33555,1.33569,1.328325,1.333515
"20061205 00:00",1.333515,1.336305,1.328825,1.331575
"20061206 00:00",1.331575,1.334055,1.325615,1.328575
"20061207 00:00",1.328585,1.332405,1.327555,1.328505
"20061208 00:00",1.328525,1.336325,1.31926,1.32025
"20061210 00:00",1.32005,1.32067,1.31645,1.31843
"20061211 00:00",1.31848,1.326285,1.31313,1.324905
"20061212 00:00",1.324905,1.329055,1.32125,1.328285
"20061213 00:00",1.328335,1.328675,1.319225,1.321615
"20061214 00:00",1.321625,1.325305,1.314135,1.31523
"20061215 00:00",1.31523,1.3186,1.306055,1.30805
"20061217 00:00",1.3076,1.30875,1.30755,1.30825
"20061218 00:00",1.30825,1.311825,1.305295,1.310205
"20061219 00:00",1.310175,1.321435,1.308375,1.32057
"20061220 00:00",1.32056,1.3246,1.316075,1.318615
"20061221 00:00",1.318615,1.32137,1.314125,1.3181
"20061222 00:00",1.31809,1.32131,1.31096,1.3128
"20061224 00:00",1.31103,1.31351,1.31103,1.31346
"20061225 00:00",1.31361,1.31452,1.31055,1.3134
"20061226 00:00",1.3134,1.31399,1.30905,1.311
"20061227 00:00",1.311,1.317785,1.31021,1.31225
"20061228 00:00",1.31225,1.320125,1.3106,1.3145
"20061229 00:00",1.3145,1.32055,1.31371,1.31977
"20070101 00:00",1.31995,1.32175,1.3192,1.32145
"20070102 00:00",1.32145,1.329645,1.32133,1.327435
"20070103 00:00",1.327395,1.329025,1.314685,1.316945
"20070104 00:00",1.316965,1.317915,1.307545,1.308985
"20070105 00:00",1.308985,1.310565,1.298195,1.30025
"20070107 00:00",1.3007,1.3018,1.30057,1.3007
"20070108 00:00",1.30079,1.30357,1.29732,1.302895
"20070109 00:00",1.299895,1.300515,1.299215,1.299475
"20070110 00:00",1.299475,1.300125,1.293175,1.293785
"20070111 00:00",1.293765,1.301625,1.288325,1.289415
"20070112 00:00",1.289375,1.294515,1.28666,1.29235
"20070114 00:00",1.29296,1.29311,1.29186,1.29277
"20070115 00:00",1.29274,1.295735,1.29168,1.293475
"20070116 00:00",1.293425,1.298915,1.290935,1.291675
"20070117 00:00",1.291675,1.295055,1.28982,1.293795
"20070118 00:00",1.293795,1.297635,1.289695,1.296015
"20070119 00:00",1.296015,1.300135,1.291435,1.29571
"20070121 00:00",1.29591,1.29661,1.29554,1.29606
"20070122 00:00",1.29609,1.297865,1.292375,1.294965
"20070123 00:00",1.295015,1.304435,1.292935,1.302095
"20070124 00:00",1.302095,1.303685,1.29493,1.29619
"20070125 00:00",1.29619,1.30024,1.29161,1.29351
"20070126 00:00",1.29331,1.29398,1.28719,1.29172
"20070128 00:00",1.29175,1.29268,1.2913,1.29229
"20070129 00:00",1.29224,1.29666,1.28996,1.2961
"20070130 00:00",1.2961,1.29809,1.29454,1.29633
"20070131 00:00",1.29628,1.30365,1.29257,1.30239
"20070201 00:00",1.30248,1.30525,1.30027,1.30171
"20070202 00:00",1.3017,1.30648,1.29514,1.29616
"20070204 00:00",1.29636,1.29645,1.29541,1.29593
"20070205 00:00",1.29596,1.29664,1.29146,1.29323
"20070206 00:00",1.2932,1.29919,1.29139,1.29832
"20070207 00:00",1.29832,1.30239,1.29734,1.30219
"20070208 00:00",1.30219,1.30428,1.29763,1.30371
"20070209 00:00",1.30376,1.30442,1.29846,1.30085
"20070211 00:00",1.30055,1.30236,1.29884,1.30185
"20070212 00:00",1.3019,1.30367,1.29417,1.29603
"20070213 00:00",1.29603,1.30441,1.2956,1.30309
"20070214 00:00",1.3031,1.31504,1.30246,1.31387
"20070215 00:00",1.31383,1.31728,1.31192,1.31343
"20070216 00:00",1.31339,1.31456,1.30946,1.31382
"20070218 00:00",1.31365,1.31614,1.31355,1.31464
"20070219 00:00",1.3146,1.31625,1.31231,1.31523
"20070220 00:00",1.31523,1.31896,1.31308,1.31467
"20070221 00:00",1.31469,1.31663,1.31125,1.31379
"20070222 00:00",1.31379,1.31415,1.30812,1.31228
"20070223 00:00",1.31238,1.31875,1.3103,1.31665
"20070225 00:00",1.31685,1.3188,1.3166,1.3181
"20070226 00:00",1.3181,1.31975,1.31517,1.31935
"20070227 00:00",1.31936,1.3259,1.3162,1.32314
"20070228 00:00",1.32319,1.32385,1.31818,1.3228
"20070301 00:00",1.3227,1.32403,1.31561,1.3169
"20070302 00:00",1.3169,1.32011,1.31436,1.3192
"20070304 00:00",1.31925,1.32125,1.31839,1.3185
"20070305 00:00",1.31839,1.3195,1.30725,1.3087
"20070306 00:00",1.3086,1.31396,1.3082,1.31359
"20070307 00:00",1.31361,1.31845,1.31103,1.3177
"20070308 00:00",1.31775,1.31822,1.31172,1.3137
"20070309 00:00",1.31369,1.31593,1.30879,1.31155
"20070311 00:00",1.31525,1.3153,1.3109,1.31255
"20070312 00:00",1.31255,1.32,1.31095,1.3187
"20070313 00:00",1.3186,1.32211,1.31558,1.31889
"20070314 00:00",1.31879,1.3245,1.31777,1.32333
"20070315 00:00",1.32329,1.32815,1.31933,1.32803
"20070316 00:00",1.32812,1.33397,1.32739,1.33179
"20070318 00:00",1.3313,1.3321,1.33065,1.3317
"20070319 00:00",1.3317,1.33255,1.32803,1.33115
"20070320 00:00",1.33125,1.33227,1.32717,1.331605
"20070321 00:00",1.331405,1.34112,1.32896,1.33972
"20070322 00:00",1.33973,1.34027,1.33123,1.33323
"20070323 00:00",1.33323,1.3343,1.3282,1.32835
"20070325 00:00",1.32855,1.32955,1.32605,1.32727
"20070326 00:00",1.32727,1.33465,1.32541,1.33285
"20070327 00:00",1.33285,1.33697,1.33224,1.33505
"20070328 00:00",1.33501,1.33736,1.33081,1.33102
"20070329 00:00",1.33102,1.33539,1.33032,1.33294
"20070330 00:00",1.33284,1.33994,1.32886,1.33545
"20070401 00:00",1.33645,1.33815,1.33535,1.33564
"20070402 00:00",1.33564,1.3384,1.33326,1.3372
"20070403 00:00",1.3372,1.33817,1.33197,1.33245
"20070404 00:00",1.33245,1.33806,1.33225,1.33742
"20070405 00:00",1.33742,1.34405,1.33539,1.342605
"20070406 00:00",1.342615,1.34283,1.336455,1.33795
"20070408 00:00",1.3386,1.3386,1.3366,1.337
"20070409 00:00",1.337,1.337955,1.334075,1.33534
"20070410 00:00",1.33537,1.34548,1.33495,1.343
"20070411 00:00",1.343,1.34424,1.34082,1.34371
"20070412 00:00",1.3438,1.35039,1.34345,1.3486
"20070413 00:00",1.3485,1.35538,1.3482,1.35275
"20070415 00:00",1.35532,1.35794,1.3531,1.35682
"20070416 00:00",1.35682,1.35699,1.35258,1.35278
"20070417 00:00",1.3528,1.35939,1.35258,1.35728
"20070418 00:00",1.35718,1.36189,1.35579,1.36161
"20070419 00:00",1.36161,1.36287,1.3562,1.36243
"20070420 00:00",1.36243,1.36377,1.3587,1.35903
"20070422 00:00",1.35907,1.36075,1.35907,1.35995
"20070423 00:00",1.35995,1.3603,1.3542,1.35802
"20070424 00:00",1.35802,1.36432,1.3548,1.36341
"20070425 00:00",1.36337,1.36654,1.36227,1.36392
"20070426 00:00",1.36392,1.36535,1.3585,1.35944
"20070427 00:00",1.35938,1.36808,1.35874,1.36525
"20070429 00:00",1.36474,1.36575,1.36145,1.36245
"20070430 00:00",1.3624,1.36782,1.35899,1.365445
"20070501 00:00",1.365445,1.36731,1.3591,1.360395
"20070502 00:00",1.360405,1.3612,1.35615,1.35948
"20070503 00:00",1.35948,1.36233,1.35472,1.35535
"20070504 00:00",1.35539,1.36114,1.35359,1.3591
"20070506 00:00",1.35945,1.3607,1.3591,1.35936
"20070507 00:00",1.35936,1.36277,1.35915,1.3598
"20070508 00:00",1.35981,1.36215,1.35166,1.35394
"20070509 00:00",1.35392,1.35667,1.352035,1.3534
"20070510 00:00",1.3534,1.3564,1.34659,1.34772
"20070511 00:00",1.34775,1.35315,1.34615,1.35245
"20070513 00:00",1.35385,1.3545,1.3529,1.35414
"20070514 00:00",1.35414,1.3558,1.35249,1.35437
"20070515 00:00",1.35439,1.36092,1.35277,1.35917
"20070516 00:00",1.35914,1.36092,1.35048,1.35222
"20070517 00:00",1.35222,1.35443,1.3477,1.3496
"20070518 00:00",1.3496,1.35212,1.34652,1.35084
"20070520 00:00",1.35105,1.3531,1.35105,1.35214
"20070521 00:00",1.35214,1.35231,1.34369,1.34638
"20070522 00:00",1.34638,1.34762,1.34392,1.34506
"20070523 00:00",1.34505,1.35014,1.34166,1.3457
"20070524 00:00",1.3456,1.34628,1.34159,1.34245
"20070525 00:00",1.34245,1.34724,1.341,1.34404
"20070527 00:00",1.34435,1.3453,1.34424,1.3447
"20070528 00:00",1.3447,1.34589,1.3445,1.34528
"20070529 00:00",1.3453,1.35212,1.34199,1.34538
"20070530 00:00",1.34538,1.34565,1.34076,1.34328
"20070531 00:00",1.34337,1.34746,1.3424,1.34548
"20070601 00:00",1.34538,1.34634,1.33919,1.34509
"20070603 00:00",1.34489,1.34489,1.34375,1.3444
"20070604 00:00",1.3443,1.34992,1.34321,1.34928
"20070605 00:00",1.34928,1.35542,1.3489,1.35179
"20070606 00:00",1.35189,1.35383,1.3486,1.34978
"20070607 00:00",1.34978,1.35123,1.3423,1.34263
"20070608 00:00",1.34273,1.34289,1.33204,1.33734
"20070610 00:00",1.33745,1.33745,1.3353,1.33573
"20070611 00:00",1.33573,1.33615,1.33334,1.33508
"20070612 00:00",1.33512,1.33693,1.33011,1.33017
"20070613 00:00",1.33014,1.33155,1.32638,1.33092
"20070614 00:00",1.33082,1.33237,1.32802,1.33091
"20070615 00:00",1.33089,1.33894,1.33051,1.33887
"20070617 00:00",1.33855,1.3388,1.3376,1.3388
"20070618 00:00",1.3387,1.34188,1.33843,1.34167
"20070619 00:00",1.34164,1.34364,1.33842,1.34245
"20070620 00:00",1.34248,1.34375,1.33905,1.3398
